D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_53_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_53_904.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_53_904.jpg, 0, 0, 0, 27.81231
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_014.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_014.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_014.jpg, 0, 0, 0, 27.47753
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_117.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_117.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_117.jpg, 0.1856894, 0, 0, 27.1869
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_223.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_223.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_223.jpg, 0.1861346, 0, 0, 26.83692
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_327.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_327.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_327.jpg, 0, 0, 0, 26.5108
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_427.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_427.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_427.jpg, 0, 0, 0, 26.243
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_528.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_528.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_528.jpg, 0, 0, 0, 25.97925
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_636.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_636.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_636.jpg, 0, 0, 0, 25.71838
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_740.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_740.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_740.jpg, 0, 0.2863178, 0, 25.62332
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_842.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_842.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_842.jpg, 0, 0.5705015, 0, 25.89321
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_54_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_54_950.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_54_950.jpg, 0, 0.9385524, 0, 26.70491
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_053.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_053.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_053.jpg, 0, 1, 0, 27.63458
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_167.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_167.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_167.jpg, 0, 1, 0, 28.75029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_270.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_270.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_270.jpg, 0.3116176, 1, 0, 29.59176
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_373.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_373.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_373.jpg, 0.5299165, 1, 0, 30.14543
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_480.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_480.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_480.jpg, 0.2076748, 1, 0, 30.19412
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_591.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_591.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_591.jpg, 0, 1, 0, 30.18784
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_696.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_696.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_696.jpg, 0, 1, 0, 30.19001
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_797.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_797.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_797.jpg, 0, 1, 0, 30.19031
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_55_899.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_55_899.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_55_899.jpg, 0, 1, 0, 30.19004
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_004.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_004.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_004.jpg, 0, 1, 0, 30.19026
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_110.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_110.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_110.jpg, 0, 1, 0, 30.18974
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_213.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_213.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_213.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_319.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_319.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_319.jpg, 0, 1, 0, 30.18991
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_431.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_431.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_431.jpg, 0, 1, 0, 30.19037
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_534.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_534.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_534.jpg, 0.1151354, 0.712938, 0, 30.12611
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_56_635.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_56_635.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_56_635.jpg, 0.3366298, 0.4082119, 0, 30.02613
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_078.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_078.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_078.jpg, 0, 0, 0, 29.01776
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_175.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_175.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_175.jpg, 0, 0, 0, 28.72777
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_279.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_279.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_279.jpg, 0, 0, 0, 28.43961
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_379.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_379.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_379.jpg, 0, 0, 0, 28.15462
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_486.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_486.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_486.jpg, 0.3007784, 0, 0, 27.82094
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_590.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_590.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_590.jpg, 0.6691681, 0, 0, 27.1988
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_694.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_694.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_694.jpg, 0.9811414, 0, 0, 26.50767
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_796.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_796.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_796.jpg, 0.8108626, 0, 0, 25.90919
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_897.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_897.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_897.jpg, 0.5323313, 0, 0, 25.66819
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_57_999.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_57_999.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_57_999.jpg, 0.3708452, 0, 0, 25.46793
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_102.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_102.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_102.jpg, 0.6554061, 0, 0, 25.1552
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_205.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_205.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_205.jpg, 0.8066499, 0, 0, 24.65908
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_320.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_320.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_320.jpg, 0.4148635, 0, 0, 24.38632
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_423.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_423.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_423.jpg, 0.1507849, 0, 0, 24.17614
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_529.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_529.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_529.jpg, 0, 0, 0, 23.84452
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_641.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_641.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_641.jpg, -0.05492558, 0, 0, 23.59696
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_748.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_748.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_748.jpg, -0.3746639, 0, 0, 23.21397
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_853.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_853.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_853.jpg, -0.3988502, 0, 0, 22.81907
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_58_958.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_58_958.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_58_958.jpg, -0.1016025, 0, 0, 22.59273
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_061.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_061.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_061.jpg, 0, 0, 0, 22.34771
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_168.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_168.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_168.jpg, 0, 0, 0, 22.07598
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_273.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_273.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_273.jpg, 0.3147882, 0, 0, 21.79698
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_374.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_374.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_374.jpg, 0.03366848, 0, 0, 21.56321
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_478.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_478.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_478.jpg, 0, 0, 0, 21.34793
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_583.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_583.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_583.jpg, 0, 0.02074053, 0, 21.13391
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_685.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_685.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_685.jpg, 0, 0.3213842, 0, 21.15328
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_788.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_788.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_788.jpg, 0.3079204, 0.6755023, 0, 21.60154
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_24_59_898.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_24_59_898.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_24_59_898.jpg, 0.5266678, 1, 0, 22.22671
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_002.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_002.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_002.jpg, 0.2592272, 1, 0, 23.19938
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_131.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_131.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_131.jpg, 0, 1, 0, 24.54933
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_238.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_238.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_238.jpg, 0, 1, 0, 25.50685
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_345.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_345.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_345.jpg, 0, 1, 0, 26.45988
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_448.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_448.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_448.jpg, 0.0439527, 1, 0, 27.59042
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_548.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_548.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_548.jpg, 0.3441931, 1, 0, 28.45144
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_654.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_654.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_654.jpg, 0.3391853, 1, 0, 29.23104
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_759.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_759.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_759.jpg, 0.03962563, 1, 0, 30.14947
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_862.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_862.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_862.jpg, 0, 1, 0, 30.18949
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_00_967.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_00_967.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_00_967.jpg, 0.05740289, 1, 0, 30.18998
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_076.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_076.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_076.jpg, 0.3850273, 1, 0, 30.15757
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_180.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_180.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_180.jpg, 0.2597426, 1, 0, 30.18912
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_285.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_285.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_285.jpg, 0, 1, 0, 30.18734
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_392.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_392.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_392.jpg, 0, 1, 0, 30.19017
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_494.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_494.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_494.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_599.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_599.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_599.jpg, 0, 1, 0, 30.1903
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_701.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_701.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_701.jpg, 0.1679303, 1, 0, 30.18315
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_806.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_806.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_806.jpg, 0.1185359, 1, 0, 30.19042
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_01_906.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_01_906.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_01_906.jpg, 0, 1, 0, 30.1897
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_029.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_029.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_029.jpg, 0, 1, 0, 30.19025
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_147.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_147.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_147.jpg, 0, 1, 0, 30.19031
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_250.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_250.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_250.jpg, 0.1115639, 1, 0, 30.18726
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_359.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_359.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_359.jpg, 0.4041344, 1, 0, 30.15535
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_459.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_459.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_459.jpg, 0.1793721, 1, 0, 30.1911
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_567.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_567.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_567.jpg, 0, 1, 0, 30.18929
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_681.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_681.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_681.jpg, 0, 1, 0, 30.1902
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_783.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_783.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_783.jpg, 0, 1, 0, 30.19027
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_894.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_894.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_894.jpg, 0, 1, 0, 30.19029
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_02_997.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_02_997.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_02_997.jpg, -0.1744889, 1, 0, 30.18122
D:\Study Material\Self-Driving-car\Simulator Data\IMG\center_2020_08_10_04_25_03_099.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\left_2020_08_10_04_25_03_099.jpg, D:\Study Material\Self-Driving-car\Simulator Data\IMG\right_2020_08_10_04_25_03_099.jpg, 0, 1, 0, 30.19002
